"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"11/20/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/20/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/20/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/20/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/20/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/20/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/20/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/20/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/20/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/20/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/20/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/20/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/20/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/20/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/21/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/21/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/21/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/21/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/21/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/21/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/21/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/21/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/21/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/21/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/21/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/21/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/21/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/21/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/21/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/21/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/22/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/22/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"11/22/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"11/22/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"11/22/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/22/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/22/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/22/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/22/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"11/22/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"11/22/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"11/22/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/22/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/22/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/22/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/22/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/22/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/22/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/22/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/22/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/22/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/22/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/22/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/22/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/23/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/23/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/23/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/23/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/23/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/23/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/23/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/23/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/23/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/23/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/23/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/23/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/23/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/23/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/23/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/23/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/23/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/23/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/23/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/24/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/24/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/24/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/24/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/24/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/24/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/24/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/24/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/24/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/24/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/24/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/24/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/24/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/24/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/24/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/24/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/24/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/24/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/25/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/25/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/25/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/25/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/25/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/25/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/25/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/25/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/25/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/25/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/25/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/25/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/25/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/25/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/25/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/25/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/25/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/25/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/26/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/26/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/26/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/26/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/26/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"11/26/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"11/26/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"11/26/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"11/26/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"11/26/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"11/26/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/26/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/26/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/27/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/27/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/27/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/27/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/27/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/27/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/27/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/27/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/27/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/27/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/27/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/27/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/27/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/27/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/27/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/27/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/27/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/28/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/28/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/28/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/28/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/28/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/28/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/28/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/28/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/28/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/28/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/28/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/28/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/28/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/28/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/28/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/28/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/28/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/28/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/29/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/29/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/29/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/29/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/29/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/29/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/29/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/29/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/29/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/29/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/29/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/29/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/29/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/29/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"11/29/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"11/29/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/29/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/29/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/29/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/29/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/29/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/29/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/29/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/29/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/30/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/30/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"11/30/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/30/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/30/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/30/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/30/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/30/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/30/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/30/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"11/30/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/30/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/30/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"11/30/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"11/30/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/30/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/30/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/30/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"11/30/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"11/30/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"11/30/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"11/30/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"11/30/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"11/30/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/01/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/01/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/01/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"12/01/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/01/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/01/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"12/01/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/01/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/01/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/01/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/01/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/01/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/02/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/02/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/02/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"12/02/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/02/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/02/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/02/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"12/02/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/02/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/02/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/02/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/03/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/03/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"12/03/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/03/2007 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/03/2007 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"12/03/2007 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/03/2007 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"12/03/2007 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/03/2007 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/03/2007 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"12/03/2007 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"12/03/2007 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"12/03/2007 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"12/03/2007 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/03/2007 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/03/2007 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/03/2007 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/03/2007 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"12/04/2007 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"12/04/2007 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"12/04/2007 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"12/04/2007 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"12/04/2007 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"12/04/2007 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
