"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"10/10/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/10/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/10/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/10/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/10/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/10/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/10/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/10/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/10/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/10/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/10/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/10/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/10/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/10/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/10/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/10/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/10/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/10/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/11/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/11/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/11/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/11/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/11/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/11/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/11/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/11/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/11/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/11/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/11/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/12/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/12/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/12/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/12/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/12/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/12/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/12/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/12/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/12/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/12/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/12/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/12/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/12/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/12/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/12/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/12/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/12/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/12/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/13/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/13/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/13/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/13/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/13/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/13/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/13/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/13/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/13/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/13/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/13/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/13/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/13/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/13/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/13/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/13/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/13/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/14/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/14/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/14/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/14/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/14/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/14/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/14/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/14/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/14/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/14/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/14/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/14/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/15/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/15/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/15/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/15/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/15/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/15/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/15/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/15/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/15/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/15/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/15/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/15/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/15/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/15/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/15/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/15/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/15/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/15/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/15/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/16/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/16/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/16/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/16/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/16/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/16/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/16/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/16/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/16/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/16/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/16/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/16/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/16/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/16/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/16/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/16/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/16/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/17/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/17/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/17/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/17/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/17/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/17/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/17/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/17/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/17/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/17/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/17/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/17/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/17/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/17/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/17/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/17/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/17/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/17/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/17/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/18/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/18/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/18/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/18/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/18/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/18/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/18/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/18/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/18/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/18/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/18/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/18/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/18/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/18/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/18/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/18/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/18/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/19/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/19/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/19/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/19/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"10/19/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"10/19/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/19/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"10/19/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"10/19/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","15"
"10/19/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"10/19/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/19/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/19/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/19/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/19/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/19/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/19/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/19/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/19/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/19/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"10/19/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"10/19/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/19/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/19/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/20/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/20/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/20/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/20/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/20/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/20/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/20/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/20/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/20/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/20/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/20/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"10/20/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/20/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/20/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/20/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/20/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/20/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/21/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/21/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/21/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/21/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/21/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/21/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/21/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/21/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/21/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/21/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/21/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/21/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/21/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/21/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/21/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/21/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/21/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/21/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/22/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/22/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/22/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/22/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/22/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/22/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/22/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/22/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"10/22/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"10/22/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/22/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/22/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/22/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/22/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/22/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/22/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/23/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/23/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/23/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"10/23/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/23/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/23/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/23/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"10/23/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/23/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"10/23/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"10/23/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/23/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"10/23/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"10/23/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
