"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"09/20/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/20/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/20/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/20/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/20/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/20/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/20/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/20/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/20/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/20/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/20/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/20/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/20/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","20"
"09/20/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","21"
"09/20/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","20"
"09/20/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","20"
"09/20/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/20/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/21/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"09/21/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/21/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/21/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/21/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/21/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/21/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/21/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/21/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/21/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/21/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/21/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/21/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/21/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/21/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/21/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/21/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/21/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/21/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/22/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/22/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/22/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/22/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/22/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/22/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/22/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/22/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/22/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/22/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/22/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/22/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/22/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/22/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/22/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/22/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/22/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/22/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/22/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/23/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/23/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/23/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/23/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/23/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/23/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/23/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/23/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/23/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/23/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/23/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/23/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/23/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/23/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/23/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/23/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/23/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/23/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/23/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/23/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/23/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/23/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/23/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/23/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/24/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/24/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/24/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/24/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/24/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/24/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/24/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/24/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/24/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/24/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/24/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/24/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/24/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/24/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/24/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/24/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/24/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/24/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"09/24/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/24/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/24/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/24/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/24/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"09/24/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/25/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"09/25/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","16"
"09/25/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"09/25/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/25/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/25/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/25/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/25/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/25/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/25/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/25/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/25/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/25/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/25/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/25/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/25/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/25/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/25/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/25/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/25/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/25/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/25/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/25/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/25/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/26/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/26/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/26/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/26/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/26/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/26/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/26/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/26/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/26/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/26/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/26/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/26/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/26/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/26/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/26/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/26/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/26/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/27/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/27/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/27/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/27/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/27/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/27/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/27/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/27/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/27/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"09/27/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"09/27/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/27/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/27/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/27/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/27/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"09/27/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/27/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/27/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/27/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/27/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/27/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/27/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/27/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/27/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/28/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"09/28/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/28/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/28/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/28/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/28/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/28/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"09/28/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/28/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"09/28/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"09/28/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/28/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/28/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/28/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/28/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"09/28/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/28/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/28/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/28/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/29/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/29/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/29/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/29/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/29/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/29/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/29/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/29/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/29/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/29/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/29/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/29/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/29/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/30/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/30/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"09/30/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/30/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"09/30/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"09/30/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"09/30/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/30/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/30/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"09/30/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/30/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/30/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/30/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/30/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/30/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/30/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/30/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"09/30/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"09/30/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"09/30/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"09/30/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"09/30/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"09/30/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"09/30/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/01/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/01/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/01/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/01/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/01/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/01/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/01/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"10/01/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/01/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"10/02/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/02/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/02/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/02/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/02/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/02/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/02/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"10/02/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"10/02/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/02/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/02/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/02/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/03/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/03/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"10/03/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"10/03/2006 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"10/03/2006 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/03/2006 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"10/03/2006 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"10/03/2006 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/03/2006 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/03/2006 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"10/03/2006 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/03/2006 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/03/2006 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/03/2006 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/03/2006 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"10/03/2006 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/03/2006 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/03/2006 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/03/2006 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"10/03/2006 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"10/03/2006 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"10/03/2006 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"10/03/2006 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/03/2006 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/04/2006 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"10/04/2006 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"10/04/2006 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
